<TCoDe_MAP>
Map generated with TCoDe v0.1 by importing from ElectricField_planar_no_gaus.txt
Date: 2019-01-11 15:39:43
Npoints: 24400
NPX: 20  NPY: 20  NPZ: 61
</TCoDe_MAP>
0.0098	0.3125	0.0098	7.7651e-19	1.31004e-19	-4.70195e-15
0.0098	0.625	0.0098	1.95198e-19	1.64553e-20	-4.70233e-15
0.0098	0.9375	0.0098	0	0	0
0.0098	1.25	0.0098	4.8867e-20	2.05942e-21	-4.70242e-15
0.0098	2.5	0.0098	3.29092e-31	-4.95673e-30	-4.70245e-15
0.0098	3.75	0.0098	-4.8867e-20	-2.05942e-21	-4.70248e-15
0.0098	4.375	0.0098	-1.95198e-19	-1.64553e-20	-4.70257e-15
0.0098	4.6875	0.0098	-7.7651e-19	-1.31004e-19	-4.70295e-15
0.0098	4.8438	0.0098	-3.03932e-18	-1.02809e-18	-4.70445e-15
0.0098	4.9219	0.0098	-1.11928e-17	-7.64252e-18	-4.71052e-15
0.0098	4.9609	0.0098	-3.38001e-17	-4.75293e-17	-4.73289e-15
0.0098	4.9805	0.0098	4.7891e-17	-4.57607e-16	-4.62463e-15
0.0098	4.9902	0.0098	-1.02091e-15	-4.26856e-16	-4.92011e-15
0.0098	5	0.0098	-1.5658e-16	-5.7725e-16	-3.9983e-15
0.0195	0	0.0098	7.61399e-17	8.20746e-16	-4.99527e-15
0.0195	0.0098	0.0098	2.5764e-16	7.56749e-17	-4.56725e-15
0.0195	0.0195	0.0098	2.97105e-16	2.37901e-16	-4.4955e-15
0.0195	0.0391	0.0098	2.82741e-16	6.96246e-17	-4.54082e-15
0.0195	0.0781	0.0098	2.54994e-16	1.09427e-17	-4.56699e-15
0.0195	0.1562	0.0098	2.40097e-16	-8.3156e-20	-4.57144e-15
0.0195	0.3125	0.0098	2.35264e-16	-9.06991e-19	-4.572e-15
0.0195	0.625	0.0098	2.33965e-16	-5.68625e-19	-4.57209e-15
0.0195	0.9375	0.0098	0	0	0
0.0195	1.25	0.0098	2.33634e-16	-2.98938e-19	-4.57211e-15
0.0195	2.5	0.0098	2.33715e-16	-2.16417e-19	-4.57127e-15
0.0195	3.75	0.0098	2.33852e-16	-2.76963e-19	-4.57046e-15
0.0195	4.375	0.0098	2.33846e-16	-5.5997e-19	-4.57066e-15
0.0195	4.6875	0.0098	2.33822e-16	-1.16809e-18	-4.57145e-15
0.0195	4.8438	0.0098	2.33712e-16	-2.71515e-18	-4.57455e-15
0.0195	4.9219	0.0098	2.33073e-16	-8.27795e-18	-4.58614e-15
0.0195	4.9609	0.0098	2.28739e-16	-3.47396e-17	-4.62083e-15
0.0195	4.9805	0.0098	2.16868e-16	-3.26295e-16	-4.30789e-15
0.0195	4.9902	0.0098	-1.46128e-16	-1.57827e-16	-4.83278e-15
0.0195	5	0.0098	1.25109e-18	-5.95695e-16	-3.92035e-15
0.0391	0	0.0098	-8.22659e-17	7.49914e-16	-5.1701e-15
0.0391	0.0098	0.0098	6.60828e-17	4.36463e-17	-4.60588e-15
0.0391	0.0195	0.0098	8.38792e-17	2.21544e-16	-4.51971e-15
0.0391	0.0391	0.0098	9.30308e-17	7.88112e-17	-4.5647e-15
0.0391	0.0781	0.0098	8.33967e-17	1.58357e-17	-4.60798e-15
0.0391	0.1562	0.0098	6.71086e-17	-2.55973e-18	-4.6192e-15
0.0391	0.3125	0.0098	5.85046e-17	-3.74373e-18	-4.6209e-15
0.0391	0.625	0.0098	5.57686e-17	-2.25349e-18	-4.62115e-15
0.0391	0.9375	0.0098	0	0	0
0.0391	1.25	0.0098	5.50382e-17	-1.17736e-18	-4.6212e-15
0.0391	2.5	0.0098	5.49273e-17	-8.54314e-19	-4.62066e-15
0.0391	3.75	0.0098	5.49596e-17	-1.09463e-18	-4.62013e-15
0.0391	4.375	0.0098	5.50535e-17	-2.18878e-18	-4.62034e-15
0.0391	4.6875	0.0098	5.54211e-17	-4.37441e-18	-4.62118e-15
0.0391	4.8438	0.0098	5.67654e-17	-8.74432e-18	-4.62449e-15
0.0391	4.9219	0.0098	6.05392e-17	-1.79705e-17	-4.63686e-15
0.0391	4.9609	0.0098	6.37966e-17	-4.63591e-17	-4.67247e-15
0.0391	4.9805	0.0098	5.4903e-17	-3.66312e-16	-4.32688e-15
0.0391	4.9902	0.0098	-1.74812e-16	-1.64909e-16	-4.78981e-15
0.0391	5	0.0098	-4.80096e-17	-6.66223e-16	-3.96086e-15
0.0781	0	0.0098	-7.95436e-17	6.99628e-16	-5.2988e-15
0.0781	0.0098	0.0098	1.08046e-17	1.512e-17	-4.66872e-15
0.0781	0.0195	0.0098	1.12826e-17	1.86697e-16	-4.58222e-15
0.0781	0.0391	0.0098	1.83888e-17	6.97753e-17	-4.613e-15
0.0781	0.0781	0.0098	2.67251e-17	2.52266e-17	-4.65612e-15
0.0781	0.1562	0.0098	2.35391e-17	3.19107e-18	-4.67195e-15
0.0781	0.3125	0.0098	1.4992e-17	-3.51017e-18	-4.6753e-15
0.0781	0.625	0.0098	1.04015e-17	-2.9911e-18	-4.67582e-15
0.0781	0.9375	0.0098	0	0	0
0.0781	1.25	0.0098	8.9451e-18	-1.68742e-18	-4.6759e-15
0.0781	2.5	0.0098	8.58815e-18	-1.24942e-18	-4.67574e-15
0.0781	3.75	0.0098	8.54279e-18	-1.60643e-18	-4.6756e-15
0.0781	4.375	0.0098	8.81678e-18	-3.18237e-18	-4.67581e-15
0.0781	4.6875	0.0098	9.8475e-18	-6.13688e-18	-4.67665e-15
0.0781	4.8438	0.0098	1.31242e-17	-1.08699e-17	-4.67999e-15
0.0781	4.9219	0.0098	1.92371e-17	-1.74074e-17	-4.69257e-15
0.0781	4.9609	0.0098	2.06846e-17	-4.35045e-17	-4.72826e-15
0.0781	4.9805	0.0098	1.19315e-17	-3.81215e-16	-4.37147e-15
0.0781	4.9902	0.0098	-1.19432e-16	-1.89664e-16	-4.76192e-15
0.0781	5	0.0098	-3.6282e-17	-6.88435e-16	-4.00213e-15
0.1562	0	0.0098	-4.65045e-17	6.80941e-16	-5.34466e-15
0.1562	0.0098	0.0098	1.46108e-18	4.16861e-18	-4.69319e-15
0.1562	0.0195	0.0098	-1.40534e-18	1.66754e-16	-4.61083e-15
0.1562	0.0391	0.0098	-2.12353e-18	5.15349e-17	-4.63711e-15
0.1562	0.0781	0.0098	3.61541e-18	2.23097e-17	-4.67468e-15
0.1562	0.1562	0.0098	9.98826e-18	1.01971e-17	-4.6899e-15
0.1562	0.3125	0.0098	8.78736e-18	8.56323e-19	-4.69428e-15
0.1562	0.625	0.0098	4.4602e-18	-2.11368e-18	-4.69517e-15
0.1562	0.9375	0.0098	0	0	0
0.1562	1.25	0.0098	2.12118e-18	-1.67817e-18	-4.6953e-15
0.1562	2.5	0.0098	1.42176e-18	-1.34863e-18	-4.69529e-15
0.1562	3.75	0.0098	1.31898e-18	-1.75586e-18	-4.69529e-15
0.1562	4.375	0.0098	1.88688e-18	-3.3673e-18	-4.6955e-15
0.1562	4.6875	0.0098	3.73219e-18	-5.80132e-18	-4.69635e-15
0.1562	4.8438	0.0098	7.58095e-18	-7.81686e-18	-4.6998e-15
0.1562	4.9219	0.0098	1.06576e-17	-1.09444e-17	-4.7127e-15
0.1562	4.9609	0.0098	9.13296e-18	-3.93052e-17	-4.74878e-15
0.1562	4.9805	0.0098	3.42401e-18	-3.85119e-16	-4.38901e-15
0.1562	4.9902	0.0098	-6.53039e-17	-2.007e-16	-4.7504e-15
0.1562	5	0.0098	-2.00642e-17	-6.94203e-16	-4.01676e-15
0.3125	0	0.0098	-2.4181e-17	6.75683e-16	-5.35733e-15
0.3125	0.0098	0.0098	1.86438e-19	1.06942e-18	-4.70008e-15
0.3125	0.0195	0.0098	-1.79693e-18	1.60157e-16	-4.61951e-15
0.3125	0.0391	0.0098	-3.68344e-18	4.1529e-17	-4.6458e-15
0.3125	0.0781	0.0098	-3.21378e-18	1.3038e-17	-4.68159e-15
0.3125	0.1562	0.0098	9.47726e-19	9.09836e-18	-4.69508e-15
0.3125	0.3125	0.0098	4.53575e-18	4.77033e-18	-4.69925e-15
0.3125	0.625	0.0098	3.99273e-18	3.29939e-19	-4.70037e-15
0.3125	0.9375	0.0098	0	0	0
0.3125	1.25	0.0098	1.82238e-18	-1.10481e-18	-4.7006e-15
0.3125	2.5	0.0098	7.23457e-19	-1.25902e-18	-4.70063e-15
0.3125	3.75	0.0098	5.35399e-19	-1.72411e-18	-4.70068e-15
0.3125	4.375	0.0098	1.48512e-18	-2.95175e-18	-4.70089e-15
0.3125	4.6875	0.0098	3.51803e-18	-3.79138e-18	-4.70177e-15
0.3125	4.8438	0.0098	5.478e-18	-3.68123e-18	-4.70532e-15
0.3125	4.9219	0.0098	5.89607e-18	-7.30896e-18	-4.71836e-15
0.3125	4.9609	0.0098	4.43944e-18	-3.77825e-17	-4.75453e-15
0.3125	4.9805	0.0098	1.36898e-18	-3.86102e-16	-4.39394e-15
0.3125	4.9902	0.0098	-1.95335e-17	-4.06769e-16	-4.65578e-15
0.3125	5	0.0098	1.76225e-17	-6.8059e-16	-4.30771e-15
0.625	0	0.0098	-1.22096e-17	6.74327e-16	-5.36058e-15
0.625	0.0098	0.0098	2.34267e-20	2.69112e-19	-4.70185e-15
0.625	0.0195	0.0098	-1.04393e-18	1.58374e-16	-4.62181e-15
0.625	0.0391	0.0098	-2.24753e-18	3.83106e-17	-4.64829e-15
0.625	0.0781	0.0098	-2.82741e-18	7.93593e-18	-4.68394e-15
0.625	0.1562	0.0098	-1.95369e-18	4.44048e-18	-4.69688e-15
0.625	0.3125	0.0098	3.60018e-19	4.27298e-18	-4.70058e-15
0.625	0.625	0.0098	2.20935e-18	2.34325e-18	-4.70165e-15
0.625	0.9375	0.0098	0	0	0
0.625	1.25	0.0098	1.94531e-18	1.52498e-19	-4.70193e-15
0.625	2.5	0.0098	9.66995e-19	-8.72293e-19	-4.702e-15
0.625	3.75	0.0098	6.94031e-19	-1.48244e-18	-4.70206e-15
0.625	4.375	0.0098	1.72437e-18	-1.88085e-18	-4.70228e-15
0.625	4.6875	0.0098	2.76223e-18	-1.59925e-18	-4.70319e-15
0.625	4.8438	0.0098	3.18786e-18	-1.62739e-18	-4.70677e-15
0.625	4.9219	0.0098	3.04675e-18	-6.14749e-18	-4.71983e-15
0.625	4.9609	0.0098	2.20485e-18	-3.73647e-17	-4.75602e-15
0.625	4.9805	0.0098	1.01285e-18	-1.57911e-16	-4.78292e-15
0.625	4.9902	0.0098	2.34267e-20	2.69112e-19	-4.70185e-15
0.625	5	0.0098	9.82196e-18	-6.69688e-16	-4.01762e-15
0.9375	0	0.0098	0	0	0
0.9375	0.0098	0.0098	0	0	0
0.9375	0.0195	0.0098	0	0	0
0.9375	0.0391	0.0098	0	0	0
0.9375	0.0781	0.0098	0	0	0
0.9375	0.1562	0.0098	0	0	0
0.9375	0.3125	0.0098	0	0	0
0.9375	0.625	0.0098	0	0	0
0.9375	0.9375	0.0098	0	0	0
0.9375	1.25	0.0098	0	0	0
0.9375	2.5	0.0098	0	0	0
0.9375	3.75	0.0098	0	0	0
0.9375	4.375	0.0098	0	0	0
0.9375	4.6875	0.0098	0	0	0
0.9375	4.8438	0.0098	0	0	0
0.9375	4.9219	0.0098	0	0	0
0.9375	4.9609	0.0098	0	0	0
0.9375	4.9805	0.0098	0	0	0
0.9375	4.9902	0.0098	0	0	0
0.9375	5	0.0098	0	0	0
1.25	0	0.0098	-6.11979e-18	6.73986e-16	-5.3614e-15
1.25	0.0098	0.0098	2.93217e-21	6.73887e-20	-4.7023e-15
1.25	0.0195	0.0098	-5.4044e-19	1.5792e-16	-4.62239e-15
1.25	0.0391	0.0098	-1.1776e-18	3.74488e-17	-4.64894e-15
1.25	0.0781	0.0098	-1.60393e-18	6.30417e-18	-4.6846e-15
1.25	0.1562	0.0098	-1.57747e-18	1.87119e-18	-4.69748e-15
1.25	0.3125	0.0098	-1.02328e-18	1.94118e-18	-4.70103e-15
1.25	0.625	0.0098	1.65567e-19	2.10133e-18	-4.70198e-15
1.25	0.9375	0.0098	0	0	0
1.25	1.25	0.0098	1.09732e-18	1.16636e-18	-4.70225e-15
1.25	2.5	0.0098	1.01704e-18	-1.25833e-19	-4.70233e-15
1.25	3.75	0.0098	8.57836e-19	-9.38566e-19	-4.70241e-15
1.25	4.375	0.0098	1.38417e-18	-7.6887e-19	-4.70264e-15
1.25	4.6875	0.0098	1.62684e-18	-5.41179e-19	-4.70355e-15
1.25	4.8438	0.0098	1.66492e-18	-9.86472e-19	-4.70714e-15
1.25	4.9219	0.0098	1.5368e-18	-5.83738e-18	-4.7202e-15
1.25	4.9609	0.0098	1.1006e-18	-3.72578e-17	-4.75639e-15
1.25	4.9805	0.0098	5.01336e-19	-1.57914e-16	-4.78329e-15
1.25	4.9902	0.0098	2.93217e-21	6.73887e-20	-4.7023e-15
1.25	5	0.0098	4.90949e-18	-6.69625e-16	-4.01763e-15
2.5	0	0.0098	-4.08139e-18	6.7181e-16	-5.37416e-15
2.5	0.0098	0.0098	-1.24676e-30	-1.02666e-28	-4.70245e-15
2.5	0.0195	0.0098	-3.90989e-19	1.57878e-16	-4.62202e-15
2.5	0.0391	0.0098	-8.56861e-19	3.72696e-17	-4.64875e-15
2.5	0.0781	0.0098	-1.19199e-18	5.89601e-18	-4.68468e-15
2.5	0.1562	0.0098	-1.27508e-18	1.09832e-18	-4.69765e-15
2.5	0.3125	0.0098	-1.18399e-18	7.41557e-19	-4.70121e-15
2.5	0.625	0.0098	-8.08537e-19	1.05655e-18	-4.70213e-15
2.5	0.9375	0.0098	0	0	0
2.5	1.25	0.0098	-1.01281e-19	1.09951e-18	-4.70237e-15
2.5	2.5	0.0098	9.57329e-31	2.96672e-31	-4.70245e-15
2.5	3.75	0.0098	1.01281e-19	-1.09951e-18	-4.70254e-15
2.5	4.375	0.0098	8.08537e-19	-1.05655e-18	-4.70278e-15
2.5	4.6875	0.0098	1.18399e-18	-7.41557e-19	-4.70369e-15
2.5	4.8438	0.0098	1.27508e-18	-1.09832e-18	-4.70725e-15
2.5	4.9219	0.0098	1.19199e-18	-5.89601e-18	-4.72022e-15
2.5	4.9609	0.0098	8.56861e-19	-3.72696e-17	-4.75615e-15
2.5	4.9805	0.0098	3.90989e-19	-1.57878e-16	-4.78288e-15
2.5	4.9902	0.0098	1.35438e-30	6.86206e-29	-4.70245e-15
2.5	5	0.0098	4.08139e-18	-6.7181e-16	-4.03074e-15
3.75	0	0.0098	-4.90949e-18	6.69625e-16	-5.38728e-15
3.75	0.0098	0.0098	-2.93217e-21	-6.73887e-20	-4.7026e-15
3.75	0.0195	0.0098	-5.01336e-19	1.57914e-16	-4.62162e-15
3.75	0.0391	0.0098	-1.1006e-18	3.72578e-17	-4.64851e-15
3.75	0.0781	0.0098	-1.5368e-18	5.83738e-18	-4.6847e-15
3.75	0.1562	0.0098	-1.66492e-18	9.86472e-19	-4.69776e-15
3.75	0.3125	0.0098	-1.62684e-18	5.41179e-19	-4.70135e-15
3.75	0.625	0.0098	-1.38417e-18	7.6887e-19	-4.70226e-15
3.75	0.9375	0.0098	0	0	0
3.75	1.25	0.0098	-8.57836e-19	9.38566e-19	-4.70249e-15
3.75	2.5	0.0098	-1.01704e-18	1.25833e-19	-4.70257e-15
3.75	3.75	0.0098	-1.09732e-18	-1.16636e-18	-4.70265e-15
3.75	4.375	0.0098	-1.65567e-19	-2.10133e-18	-4.70292e-15
3.75	4.6875	0.0098	1.02328e-18	-1.94118e-18	-4.70387e-15
3.75	4.8438	0.0098	1.57747e-18	-1.87119e-18	-4.70742e-15
3.75	4.9219	0.0098	1.60393e-18	-6.30417e-18	-4.7203e-15
3.75	4.9609	0.0098	1.1776e-18	-3.74488e-17	-4.75596e-15
3.75	4.9805	0.0098	5.4044e-19	-1.5792e-16	-4.78251e-15
3.75	4.9902	0.0098	-2.93217e-21	-6.73887e-20	-4.7026e-15
3.75	5	0.0098	6.11979e-18	-6.73986e-16	-4.0435e-15
4.375	0	0.0098	-9.82196e-18	6.69688e-16	-5.38728e-15
4.375	0.0098	0.0098	-2.34267e-20	-2.69112e-19	-4.70305e-15
4.375	0.0195	0.0098	-1.01285e-18	1.57911e-16	-4.62198e-15
4.375	0.0391	0.0098	-2.20485e-18	3.73647e-17	-4.64888e-15
4.375	0.0781	0.0098	-3.04675e-18	6.14749e-18	-4.68507e-15
4.375	0.1562	0.0098	-3.18786e-18	1.62739e-18	-4.69813e-15
4.375	0.3125	0.0098	-2.76223e-18	1.59925e-18	-4.70171e-15
4.375	0.625	0.0098	-1.72437e-18	1.88085e-18	-4.70262e-15
4.375	0.9375	0.0098	0	0	0
4.375	1.25	0.0098	-6.94031e-19	1.48244e-18	-4.70284e-15
4.375	2.5	0.0098	-9.66995e-19	8.72293e-19	-4.7029e-15
4.375	3.75	0.0098	-1.94531e-18	-1.52498e-19	-4.70297e-15
4.375	4.375	0.0098	-2.20935e-18	-2.34325e-18	-4.70326e-15
4.375	4.6875	0.0098	-3.60018e-19	-4.27298e-18	-4.70432e-15
4.375	4.8438	0.0098	1.95369e-18	-4.44048e-18	-4.70802e-15
4.375	4.9219	0.0098	2.82741e-18	-7.93593e-18	-4.72096e-15
4.375	4.9609	0.0098	2.24753e-18	-3.83106e-17	-4.75661e-15
4.375	4.9805	0.0098	1.04393e-18	-1.58374e-16	-4.7831e-15
4.375	4.9902	0.0098	-2.34267e-20	-2.69112e-19	-4.70305e-15
4.375	5	0.0098	1.22096e-17	-6.74327e-16	-4.04432e-15
4.6875	0	0.0098	-1.96676e-17	6.69936e-16	-5.3873e-15
4.6875	0.0098	0.0098	-1.86438e-19	-1.06942e-18	-4.70482e-15
4.6875	0.0195	0.0098	-2.10675e-18	1.579e-16	-4.62342e-15
4.6875	0.0391	0.0098	-4.43944e-18	3.77825e-17	-4.65037e-15
4.6875	0.0781	0.0098	-5.89607e-18	7.30896e-18	-4.68654e-15
4.6875	0.1562	0.0098	-5.478e-18	3.68123e-18	-4.69958e-15
4.6875	0.3125	0.0098	-3.51803e-18	3.79138e-18	-4.70313e-15
4.6875	0.625	0.0098	-1.48512e-18	2.95175e-18	-4.70401e-15
4.6875	0.9375	0.0098	0	0	0
4.6875	1.25	0.0098	-5.35399e-19	1.72411e-18	-4.70422e-15
4.6875	2.5	0.0098	-7.23457e-19	1.25902e-18	-4.70427e-15
4.6875	3.75	0.0098	-1.82238e-18	1.10481e-18	-4.70431e-15
4.6875	4.375	0.0098	-3.99273e-18	-3.29939e-19	-4.70453e-15
4.6875	4.6875	0.0098	-4.53575e-18	-4.77033e-18	-4.70565e-15
4.6875	4.8438	0.0098	-9.47726e-19	-9.09836e-18	-4.70982e-15
4.6875	4.9219	0.0098	3.21378e-18	-1.3038e-17	-4.72331e-15
4.6875	4.9609	0.0098	3.68344e-18	-4.1529e-17	-4.7591e-15
4.6875	4.9805	0.0098	1.79693e-18	-1.60157e-16	-4.78539e-15
4.6875	4.9902	0.0098	-1.86438e-19	-1.06942e-18	-4.70482e-15
4.6875	5	0.0098	2.4181e-17	-6.75683e-16	-4.04757e-15
4.8438	0	0.0098	-3.95185e-17	6.70908e-16	-5.38731e-15
4.8438	0.0098	0.0098	-1.46108e-18	-4.16861e-18	-4.71171e-15
4.8438	0.0195	0.0098	-4.8489e-18	1.57844e-16	-4.62901e-15
4.8438	0.0391	0.0098	-9.13296e-18	3.93052e-17	-4.65612e-15
4.8438	0.0781	0.0098	-1.06576e-17	1.09444e-17	-4.6922e-15
4.8438	0.1562	0.0098	-7.58095e-18	7.81686e-18	-4.70511e-15
4.8438	0.3125	0.0098	-3.73219e-18	5.80132e-18	-4.70855e-15
4.8438	0.625	0.0098	-1.88688e-18	3.3673e-18	-4.7094e-15
4.8438	0.9375	0.0098	0	0	0
4.8438	1.25	0.0098	-1.31898e-18	1.75586e-18	-4.70961e-15
4.8438	2.5	0.0098	-1.42176e-18	1.34863e-18	-4.70961e-15
4.8438	3.75	0.0098	-2.12118e-18	1.67817e-18	-4.7096e-15
4.8438	4.375	0.0098	-4.4602e-18	2.11368e-18	-4.70974e-15
4.8438	4.6875	0.0098	-8.78736e-18	-8.56323e-19	-4.71062e-15
4.8438	4.8438	0.0098	-9.98826e-18	-1.01971e-17	-4.715e-15
4.8438	4.9219	0.0098	-3.61541e-18	-2.23097e-17	-4.73023e-15
4.8438	4.9609	0.0098	2.12353e-18	-5.15349e-17	-4.76779e-15
4.8438	4.9805	0.0098	1.40534e-18	-1.66754e-16	-4.79407e-15
4.8438	4.9902	0.0098	-1.46108e-18	-4.16861e-18	-4.71171e-15
4.8438	5	0.0098	4.65045e-17	-6.80941e-16	-4.06024e-15
4.9219	0	0.0098	-8.03387e-17	6.74509e-16	-5.38639e-15
4.9219	0.0098	0.0098	-1.08046e-17	-1.512e-17	-4.73618e-15
4.9219	0.0195	0.0098	-1.44023e-17	1.57452e-16	-4.64907e-15
4.9219	0.0391	0.0098	-2.06846e-17	4.35045e-17	-4.67664e-15
4.9219	0.0781	0.0098	-1.92371e-17	1.74074e-17	-4.71233e-15
4.9219	0.1562	0.0098	-1.31242e-17	1.08699e-17	-4.72491e-15
4.9219	0.3125	0.0098	-9.8475e-18	6.13688e-18	-4.72825e-15
4.9219	0.625	0.0098	-8.81678e-18	3.18237e-18	-4.72909e-15
4.9219	0.9375	0.0098	0	0	0
4.9219	1.25	0.0098	-8.54279e-18	1.60643e-18	-4.7293e-15
4.9219	2.5	0.0098	-8.58815e-18	1.24942e-18	-4.72916e-15
4.9219	3.75	0.0098	-8.9451e-18	1.68742e-18	-4.729e-15
4.9219	4.375	0.0098	-1.04015e-17	2.9911e-18	-4.72908e-15
4.9219	4.6875	0.0098	-1.4992e-17	3.51017e-18	-4.7296e-15
4.9219	4.8438	0.0098	-2.35391e-17	-3.19107e-18	-4.73296e-15
4.9219	4.9219	0.0098	-2.67251e-17	-2.52266e-17	-4.74878e-15
4.9219	4.9609	0.0098	-1.83888e-17	-6.97753e-17	-4.7919e-15
4.9219	4.9805	0.0098	-1.12826e-17	-1.86697e-16	-4.82268e-15
4.9219	4.9902	0.0098	-1.08046e-17	-1.512e-17	-4.73618e-15
4.9219	5	0.0098	7.95436e-17	-6.99628e-16	-4.1061e-15
4.9609	0	0.0098	-1.6708e-16	6.85276e-16	-5.37159e-15
4.9609	0.0098	0.0098	-6.60828e-17	-4.36463e-17	-4.79902e-15
4.9609	0.0195	0.0098	-5.74979e-17	1.54003e-16	-4.70259e-15
4.9609	0.0391	0.0098	-6.37966e-17	4.63591e-17	-4.73243e-15
4.9609	0.0781	0.0098	-6.05392e-17	1.79705e-17	-4.76804e-15
4.9609	0.1562	0.0098	-5.67654e-17	8.74432e-18	-4.78041e-15
4.9609	0.3125	0.0098	-5.54211e-17	4.37441e-18	-4.78372e-15
4.9609	0.625	0.0098	-5.50535e-17	2.18878e-18	-4.78456e-15
4.9609	0.9375	0.0098	0	0	0
4.9609	1.25	0.0098	-5.49596e-17	1.09463e-18	-4.78477e-15
4.9609	2.5	0.0098	-5.49273e-17	8.54314e-19	-4.78424e-15
4.9609	3.75	0.0098	-5.50382e-17	1.17736e-18	-4.7837e-15
4.9609	4.375	0.0098	-5.57686e-17	2.25349e-18	-4.78375e-15
4.9609	4.6875	0.0098	-5.85046e-17	3.74373e-18	-4.784e-15
4.9609	4.8438	0.0098	-6.71086e-17	2.55973e-18	-4.7857e-15
4.9609	4.9219	0.0098	-8.33967e-17	-1.58357e-17	-4.79693e-15
4.9609	4.9609	0.0098	-9.30308e-17	-7.88112e-17	-4.8402e-15
4.9609	4.9805	0.0098	-8.38792e-17	-2.21544e-16	-4.88519e-15
4.9609	4.9902	0.0098	-6.60828e-17	-4.36463e-17	-4.79902e-15
4.9609	5	0.0098	8.22659e-17	-7.49914e-16	-4.2348e-15
4.9805	0	0.0098	-3.32206e-16	7.01577e-16	-5.25493e-15
4.9805	0.0098	0.0098	-2.5764e-16	-7.56749e-17	-4.83765e-15
4.9805	0.0195	0.0098	-2.14078e-16	1.38302e-16	-4.74548e-15
4.9805	0.0391	0.0098	-2.28739e-16	3.47396e-17	-4.78407e-15
4.9805	0.0781	0.0098	-2.33073e-16	8.27795e-18	-4.81876e-15
4.9805	0.1562	0.0098	-2.33712e-16	2.71515e-18	-4.83035e-15
4.9805	0.3125	0.0098	-2.33822e-16	1.16809e-18	-4.83346e-15
4.9805	0.625	0.0098	-2.33846e-16	5.5997e-19	-4.83425e-15
4.9805	0.9375	0.0098	0	0	0
4.9805	1.25	0.0098	-2.33852e-16	2.76963e-19	-4.83444e-15
4.9805	2.5	0.0098	-2.33715e-16	2.16417e-19	-4.83363e-15
4.9805	3.75	0.0098	-2.33634e-16	2.98938e-19	-4.8328e-15
4.9805	4.375	0.0098	-2.33965e-16	5.68625e-19	-4.83281e-15
4.9805	4.6875	0.0098	-2.35264e-16	9.06991e-19	-4.8329e-15
4.9805	4.8438	0.0098	-2.40097e-16	8.3156e-20	-4.83347e-15
4.9805	4.9219	0.0098	-2.54994e-16	-1.09427e-17	-4.83791e-15
4.9805	4.9609	0.0098	-2.82741e-16	-6.96246e-17	-4.86408e-15
4.9805	4.9805	0.0098	-2.97105e-16	-2.37901e-16	-4.9094e-15
4.9805	4.9902	0.0098	-2.5764e-16	-7.56749e-17	-4.83765e-15
4.9805	5	0.0098	-7.61399e-17	-8.20746e-16	-4.40963e-15
4.9902	0	0.0098	-1.39677e-16	7.99327e-16	-5.00958e-15
4.9902	0.0098	0.0098	0	6.22358e-32	-4.70245e-15
4.9902	0.0195	0.0098	6.21976e-17	1.92036e-16	-4.634e-15
4.9902	0.0391	0.0098	3.38001e-17	4.75293e-17	-4.67201e-15
4.9902	0.0781	0.0098	1.11928e-17	7.64252e-18	-4.69438e-15
4.9902	0.1562	0.0098	3.03932e-18	1.02809e-18	-4.70046e-15
4.9902	0.3125	0.0098	7.7651e-19	1.31004e-19	-4.70195e-15
4.9902	0.625	0.0098	1.95198e-19	1.64553e-20	-4.70233e-15
4.9902	0.9375	0.0098	0	0	0
4.9902	1.25	0.0098	4.8867e-20	2.05942e-21	-4.70242e-15
4.9902	2.5	0.0098	8.98422e-29	-9.08811e-31	-4.70245e-15
4.9902	3.75	0.0098	-4.8867e-20	-2.05942e-21	-4.70248e-15
4.9902	4.375	0.0098	-1.95198e-19	-1.64553e-20	-4.70257e-15
4.9902	4.6875	0.0098	-7.7651e-19	-1.31004e-19	-4.70295e-15
4.9902	4.8438	0.0098	-3.03932e-18	-1.02809e-18	-4.70445e-15
4.9902	4.9219	0.0098	-1.11928e-17	-7.64252e-18	-4.71052e-15
4.9902	4.9609	0.0098	-3.38001e-17	-4.75293e-17	-4.73289e-15
4.9902	4.9805	0.0098	-6.21976e-17	-1.92036e-16	-4.7709e-15
4.9902	4.9902	0.0098	0	0	-4.70245e-15
4.9902	5	0.0098	1.39677e-16	-7.99327e-16	-4.39532e-15
5	0	0.0098	-7.36421e-16	6.15368e-16	-4.10158e-15
5	0.0098	0.0098	-8.7298e-16	1.15517e-16	-3.75709e-15
5	0.0195	0.0098	-8.56607e-16	1.96812e-16	-3.70375e-15
5	0.0391	0.0098	-9.05933e-16	8.60451e-17	-3.75552e-15
5	0.0781	0.0098	-9.22461e-16	3.88781e-17	-3.79691e-15
5	0.1562	0.0098	-9.26828e-16	1.87554e-17	-3.81115e-15
5	0.3125	0.0098	-9.27932e-16	9.28574e-18	-3.81503e-15
5	0.625	0.0098	-9.28208e-16	4.63116e-18	-3.81601e-15
5	0.9375	0.0098	0	0	0
5	1.25	0.0098	-9.28277e-16	2.31411e-18	-3.81626e-15
5	2.5	0.0098	-9.32198e-16	1.93716e-18	-3.83237e-15
5	3.75	0.0098	-9.35973e-16	2.93024e-18	-3.84786e-15
